86.4402 	INFO 	Keyboard events cleared
86.4397 	EXP 	fixation: autoDraw = False
86.4397 	EXP 	text: autoDraw = True
86.9100 	EXP 	New trial (rep=4, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
86.9138 	DATA 	Keypress: t
86.9230 	EXP 	fixation: autoDraw = False
86.9230 	EXP 	text: autoDraw = False
86.9230 	EXP 	text: height = 0.05
86.9230 	EXP 	text: height = 0.05
86.9230 	EXP 	text: height = 0.05
86.9230 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
86.9230 	EXP 	fixation: autoDraw = True
87.9235 	INFO 	Keyboard events cleared
87.9229 	EXP 	fixation: autoDraw = False
87.9229 	EXP 	text: autoDraw = True
88.3437 	EXP 	New trial (rep=5, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
88.3484 	DATA 	Keypress: t
88.3564 	EXP 	fixation: autoDraw = False
88.3564 	EXP 	text: autoDraw = False
88.3564 	EXP 	text: height = 0.05
88.3564 	EXP 	text: height = 0.05
88.3564 	EXP 	text: height = 0.05
88.3564 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
88.3564 	EXP 	fixation: autoDraw = True
89.3569 	INFO 	Keyboard events cleared
89.3564 	EXP 	fixation: autoDraw = False
89.3564 	EXP 	text: autoDraw = True
89.9429 	EXP 	New trial (rep=5, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
89.9472 	DATA 	Keypress: l
89.9562 	EXP 	fixation: autoDraw = False
89.9562 	EXP 	text: autoDraw = False
89.9562 	EXP 	text: height = 0.05
89.9562 	EXP 	text: height = 0.05
89.9562 	EXP 	text: height = 0.05
89.9562 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
89.9562 	EXP 	fixation: autoDraw = True
90.9558 	INFO 	Keyboard events cleared
90.9553 	EXP 	fixation: autoDraw = False
90.9553 	EXP 	text: autoDraw = True
91.2927 	EXP 	New trial (rep=5, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
91.2966 	DATA 	Keypress: l
91.3055 	EXP 	fixation: autoDraw = False
91.3055 	EXP 	text: autoDraw = False
91.3055 	EXP 	text: height = 0.05
91.3055 	EXP 	text: height = 0.05
91.3055 	EXP 	text: height = 0.05
91.3055 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
91.3055 	EXP 	fixation: autoDraw = True
92.3058 	INFO 	Keyboard events cleared
92.3052 	EXP 	fixation: autoDraw = False
92.3052 	EXP 	text: autoDraw = True
92.7759 	EXP 	New trial (rep=5, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
92.8437 	DATA 	Keypress: l
92.8541 	EXP 	fixation: autoDraw = False
92.8541 	EXP 	text: autoDraw = False
92.8541 	EXP 	text: height = 0.05
92.8541 	EXP 	text: height = 0.05
92.8541 	EXP 	text: height = 0.05
92.8541 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
92.8541 	EXP 	fixation: autoDraw = True
93.7888 	INFO 	Keyboard events cleared
93.7882 	EXP 	text: autoDraw = True
93.8553 	EXP 	fixation: autoDraw = False
94.2591 	EXP 	New trial (rep=5, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
94.2628 	DATA 	Keypress: t
94.2723 	EXP 	fixation: autoDraw = False
94.2723 	EXP 	text: autoDraw = False
94.2723 	EXP 	text: height = 0.05
94.2723 	EXP 	text: height = 0.05
94.2723 	EXP 	text: height = 0.05
94.2723 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
94.2723 	EXP 	fixation: autoDraw = True
95.2725 	INFO 	Keyboard events cleared
95.2720 	EXP 	fixation: autoDraw = False
95.2720 	EXP 	text: autoDraw = True
95.8269 	EXP 	New trial (rep=5, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
95.8302 	DATA 	Keypress: t
95.8380 	EXP 	fixation: autoDraw = False
95.8380 	EXP 	text: autoDraw = False
95.8380 	EXP 	text: height = 0.05
95.8380 	EXP 	text: height = 0.05
95.8380 	EXP 	text: height = 0.05
95.8380 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
95.8380 	EXP 	fixation: autoDraw = True
96.8391 	INFO 	Keyboard events cleared
96.8386 	EXP 	fixation: autoDraw = False
96.8386 	EXP 	text: autoDraw = True
97.1931 	EXP 	New trial (rep=5, index=6): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
97.1971 	DATA 	Keypress: l
97.2050 	EXP 	fixation: autoDraw = False
97.2050 	EXP 	text: autoDraw = False
97.2050 	EXP 	text: height = 0.05
97.2050 	EXP 	text: height = 0.05
97.2050 	EXP 	text: height = 0.05
97.2050 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
97.2050 	EXP 	fixation: autoDraw = True
98.2065 	INFO 	Keyboard events cleared
98.2058 	EXP 	fixation: autoDraw = False
98.2058 	EXP 	text: autoDraw = True
98.6255 	EXP 	New trial (rep=6, index=0): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
98.6290 	DATA 	Keypress: l
98.6380 	EXP 	fixation: autoDraw = False
98.6380 	EXP 	text: autoDraw = False
98.6380 	EXP 	text: height = 0.05
98.6380 	EXP 	text: height = 0.05
98.6380 	EXP 	text: height = 0.05
98.6380 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
98.6380 	EXP 	fixation: autoDraw = True
99.6384 	INFO 	Keyboard events cleared
99.6378 	EXP 	fixation: autoDraw = False
99.6378 	EXP 	text: autoDraw = True
100.0762 	DATA 	Keypress: t
100.0919 	EXP 	New trial (rep=6, index=1): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
100.1045 	EXP 	fixation: autoDraw = False
100.1045 	EXP 	text: autoDraw = False
100.1045 	EXP 	text: height = 0.05
100.1045 	EXP 	text: height = 0.05
100.1045 	EXP 	text: height = 0.05
100.1045 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
100.1045 	EXP 	fixation: autoDraw = True
101.1047 	INFO 	Keyboard events cleared
101.1040 	EXP 	fixation: autoDraw = False
101.1040 	EXP 	text: autoDraw = True
101.5077 	EXP 	New trial (rep=6, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
101.5112 	DATA 	Keypress: l
101.5211 	EXP 	fixation: autoDraw = False
101.5211 	EXP 	text: autoDraw = False
101.5211 	EXP 	text: height = 0.05
101.5211 	EXP 	text: height = 0.05
101.5211 	EXP 	text: height = 0.05
101.5211 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
101.5211 	EXP 	fixation: autoDraw = True
102.5211 	INFO 	Keyboard events cleared
102.5205 	EXP 	fixation: autoDraw = False
102.5205 	EXP 	text: autoDraw = True
103.4417 	EXP 	New trial (rep=6, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
103.4457 	DATA 	Keypress: t
103.4541 	EXP 	fixation: autoDraw = False
103.4541 	EXP 	text: autoDraw = False
103.4541 	EXP 	text: height = 0.05
103.4541 	EXP 	text: height = 0.05
103.4541 	EXP 	text: height = 0.05
103.4541 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
103.4541 	EXP 	fixation: autoDraw = True
104.4548 	INFO 	Keyboard events cleared
104.4541 	EXP 	fixation: autoDraw = False
104.4541 	EXP 	text: autoDraw = True
104.8929 	EXP 	New trial (rep=6, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
104.8967 	DATA 	Keypress: l
104.9058 	EXP 	fixation: autoDraw = False
104.9058 	EXP 	text: autoDraw = False
104.9058 	EXP 	text: height = 0.05
104.9058 	EXP 	text: height = 0.05
104.9058 	EXP 	text: height = 0.05
104.9058 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
104.9058 	EXP 	fixation: autoDraw = True
105.9047 	INFO 	Keyboard events cleared
105.9042 	EXP 	text: autoDraw = True
105.9207 	EXP 	fixation: autoDraw = False
106.2905 	EXP 	New trial (rep=6, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
106.2949 	DATA 	Keypress: l
106.3034 	EXP 	fixation: autoDraw = False
106.3034 	EXP 	text: autoDraw = False
106.3034 	EXP 	text: height = 0.05
106.3034 	EXP 	text: height = 0.05
106.3034 	EXP 	text: height = 0.05
106.3034 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
106.3034 	EXP 	fixation: autoDraw = True
107.3044 	INFO 	Keyboard events cleared
107.3039 	EXP 	fixation: autoDraw = False
107.3039 	EXP 	text: autoDraw = True
107.7078 	EXP 	New trial (rep=6, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
107.7113 	DATA 	Keypress: l
107.7196 	EXP 	fixation: autoDraw = False
107.7196 	EXP 	text: autoDraw = False
107.7196 	EXP 	text: height = 0.05
107.7196 	EXP 	text: height = 0.05
107.7196 	EXP 	text: height = 0.05
107.7196 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
107.7196 	EXP 	fixation: autoDraw = True
108.7201 	INFO 	Keyboard events cleared
108.7194 	EXP 	fixation: autoDraw = False
108.7194 	EXP 	text: autoDraw = True
109.0401 	EXP 	New trial (rep=7, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
109.0445 	DATA 	Keypress: l
109.0534 	EXP 	fixation: autoDraw = False
109.0534 	EXP 	text: autoDraw = False
109.0534 	EXP 	text: height = 0.05
109.0534 	EXP 	text: height = 0.05
109.0534 	EXP 	text: height = 0.05
109.0534 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
109.0534 	EXP 	fixation: autoDraw = True
110.0537 	INFO 	Keyboard events cleared
110.0532 	EXP 	fixation: autoDraw = False
110.0532 	EXP 	text: autoDraw = True
110.3068 	EXP 	New trial (rep=7, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
110.3107 	DATA 	Keypress: l
110.3202 	EXP 	fixation: autoDraw = False
110.3202 	EXP 	text: autoDraw = False
110.3202 	EXP 	text: height = 0.05
110.3202 	EXP 	text: height = 0.05
110.3202 	EXP 	text: height = 0.05
110.3202 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
110.3202 	EXP 	fixation: autoDraw = True
111.3200 	INFO 	Keyboard events cleared
111.3194 	EXP 	fixation: autoDraw = False
111.3194 	EXP 	text: autoDraw = True
111.5243 	EXP 	New trial (rep=7, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
111.5282 	DATA 	Keypress: l
111.5370 	EXP 	fixation: autoDraw = False
111.5370 	EXP 	text: autoDraw = False
111.5370 	EXP 	text: height = 0.05
111.5370 	EXP 	text: height = 0.05
111.5370 	EXP 	text: height = 0.05
111.5370 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
111.5370 	EXP 	fixation: autoDraw = True
112.5367 	INFO 	Keyboard events cleared
112.5362 	EXP 	fixation: autoDraw = False
112.5362 	EXP 	text: autoDraw = True
112.6079 	EXP 	New trial (rep=7, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
112.6115 	DATA 	Keypress: l
112.6196 	EXP 	fixation: autoDraw = False
112.6196 	EXP 	text: autoDraw = False
112.6196 	EXP 	text: height = 0.05
112.6196 	EXP 	text: height = 0.05
112.6196 	EXP 	text: height = 0.05
112.6196 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
112.6196 	EXP 	fixation: autoDraw = True
113.6202 	INFO 	Keyboard events cleared
113.6197 	EXP 	fixation: autoDraw = False
113.6197 	EXP 	text: autoDraw = True
113.6400 	EXP 	New trial (rep=7, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
113.6440 	DATA 	Keypress: l
113.6531 	EXP 	fixation: autoDraw = False
113.6531 	EXP 	text: autoDraw = False
113.6531 	EXP 	text: height = 0.05
113.6531 	EXP 	text: height = 0.05
113.6531 	EXP 	text: height = 0.05
113.6531 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
113.6531 	EXP 	fixation: autoDraw = True
114.6533 	INFO 	Keyboard events cleared
114.6526 	EXP 	fixation: autoDraw = False
114.6526 	EXP 	text: autoDraw = True
115.3068 	EXP 	New trial (rep=7, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
115.3102 	DATA 	Keypress: l
115.3199 	EXP 	fixation: autoDraw = False
115.3199 	EXP 	text: autoDraw = False
115.3199 	EXP 	text: height = 0.05
115.3199 	EXP 	text: height = 0.05
115.3199 	EXP 	text: height = 0.05
115.3199 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
115.3199 	EXP 	fixation: autoDraw = True
116.3193 	INFO 	Keyboard events cleared
116.3187 	EXP 	fixation: autoDraw = False
116.3187 	EXP 	text: autoDraw = True
116.5735 	EXP 	New trial (rep=7, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
116.5773 	DATA 	Keypress: l
116.5856 	EXP 	fixation: autoDraw = False
116.5856 	EXP 	text: autoDraw = False
116.5856 	EXP 	text: height = 0.05
116.5856 	EXP 	text: height = 0.05
116.5856 	EXP 	text: height = 0.05
116.5856 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
116.5856 	EXP 	fixation: autoDraw = True
117.5857 	INFO 	Keyboard events cleared
117.5852 	EXP 	fixation: autoDraw = False
117.5852 	EXP 	text: autoDraw = True
118.1732 	EXP 	New trial (rep=8, index=0): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
118.1771 	DATA 	Keypress: l
118.1857 	EXP 	fixation: autoDraw = False
118.1857 	EXP 	text: autoDraw = False
118.1857 	EXP 	text: height = 0.05
118.1857 	EXP 	text: height = 0.05
118.1857 	EXP 	text: height = 0.05
118.1857 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
118.1857 	EXP 	fixation: autoDraw = True
119.1861 	INFO 	Keyboard events cleared
119.1856 	EXP 	fixation: autoDraw = False
119.1856 	EXP 	text: autoDraw = True
119.7563 	EXP 	New trial (rep=8, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
119.7602 	DATA 	Keypress: l
119.7683 	EXP 	fixation: autoDraw = False
119.7683 	EXP 	text: autoDraw = False
119.7683 	EXP 	text: height = 0.05
119.7683 	EXP 	text: height = 0.05
119.7683 	EXP 	text: height = 0.05
119.7683 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
119.7683 	EXP 	fixation: autoDraw = True
120.7692 	INFO 	Keyboard events cleared
120.7688 	EXP 	fixation: autoDraw = False
120.7688 	EXP 	text: autoDraw = True
122.0064 	EXP 	New trial (rep=8, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
122.0098 	DATA 	Keypress: l
122.0191 	EXP 	fixation: autoDraw = False
122.0191 	EXP 	text: autoDraw = False
122.0191 	EXP 	text: height = 0.05
122.0191 	EXP 	text: height = 0.05
122.0191 	EXP 	text: height = 0.05
122.0191 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
122.0191 	EXP 	fixation: autoDraw = True
123.0187 	INFO 	Keyboard events cleared
123.0182 	EXP 	fixation: autoDraw = False
123.0182 	EXP 	text: autoDraw = True
123.5736 	EXP 	New trial (rep=8, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
123.5772 	DATA 	Keypress: t
123.5848 	EXP 	fixation: autoDraw = False
123.5848 	EXP 	text: autoDraw = False
123.5848 	EXP 	text: height = 0.05
123.5848 	EXP 	text: height = 0.05
123.5848 	EXP 	text: height = 0.05
123.5848 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
123.5848 	EXP 	fixation: autoDraw = True
124.5860 	INFO 	Keyboard events cleared
124.5854 	EXP 	fixation: autoDraw = False
124.5854 	EXP 	text: autoDraw = True
125.2383 	EXP 	New trial (rep=8, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
125.3291 	DATA 	Keypress: l
125.3341 	EXP 	fixation: autoDraw = False
125.3341 	EXP 	text: autoDraw = False
125.3341 	EXP 	text: height = 0.05
125.3341 	EXP 	text: height = 0.05
125.3341 	EXP 	text: height = 0.05
125.3341 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
125.3341 	EXP 	fixation: autoDraw = True
126.2523 	INFO 	Keyboard events cleared
126.2518 	EXP 	text: autoDraw = True
126.3346 	EXP 	fixation: autoDraw = False
126.6720 	EXP 	New trial (rep=8, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
126.6759 	DATA 	Keypress: l
126.6849 	EXP 	fixation: autoDraw = False
126.6849 	EXP 	text: autoDraw = False
126.6849 	EXP 	text: height = 0.05
126.6849 	EXP 	text: height = 0.05
126.6849 	EXP 	text: height = 0.05
126.6849 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
126.6849 	EXP 	fixation: autoDraw = True
127.6851 	INFO 	Keyboard events cleared
127.6845 	EXP 	text: autoDraw = True
127.7014 	EXP 	fixation: autoDraw = False
127.9062 	EXP 	New trial (rep=8, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
127.9095 	DATA 	Keypress: l
127.9179 	EXP 	fixation: autoDraw = False
127.9179 	EXP 	text: autoDraw = False
127.9179 	EXP 	text: height = 0.05
127.9179 	EXP 	text: height = 0.05
127.9179 	EXP 	text: height = 0.05
127.9179 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
127.9179 	EXP 	fixation: autoDraw = True
128.9175 	INFO 	Keyboard events cleared
128.9170 	EXP 	fixation: autoDraw = False
128.9170 	EXP 	text: autoDraw = True
129.4210 	EXP 	New trial (rep=9, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
129.4249 	DATA 	Keypress: t
129.4340 	EXP 	fixation: autoDraw = False
129.4340 	EXP 	text: autoDraw = False
129.4340 	EXP 	text: height = 0.05
129.4340 	EXP 	text: height = 0.05
129.4340 	EXP 	text: height = 0.05
129.4340 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
129.4340 	EXP 	fixation: autoDraw = True
130.4347 	INFO 	Keyboard events cleared
130.4341 	EXP 	fixation: autoDraw = False
130.4341 	EXP 	text: autoDraw = True
130.8569 	EXP 	New trial (rep=9, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
130.8606 	DATA 	Keypress: l
130.8684 	EXP 	fixation: autoDraw = False
130.8684 	EXP 	text: autoDraw = False
130.8684 	EXP 	text: height = 0.05
130.8684 	EXP 	text: height = 0.05
130.8684 	EXP 	text: height = 0.05
130.8684 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
130.8684 	EXP 	fixation: autoDraw = True
131.8682 	INFO 	Keyboard events cleared
131.8677 	EXP 	text: autoDraw = True
131.8842 	EXP 	fixation: autoDraw = False
132.2887 	EXP 	New trial (rep=9, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
132.2923 	DATA 	Keypress: l
132.2998 	EXP 	fixation: autoDraw = False
132.2998 	EXP 	text: autoDraw = False
132.2998 	EXP 	text: height = 0.05
132.2998 	EXP 	text: height = 0.05
132.2998 	EXP 	text: height = 0.05
132.2998 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
132.2998 	EXP 	fixation: autoDraw = True
133.3008 	INFO 	Keyboard events cleared
133.3003 	EXP 	fixation: autoDraw = False
133.3003 	EXP 	text: autoDraw = True
133.7559 	EXP 	New trial (rep=9, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
133.9105 	DATA 	Keypress: l
133.9165 	EXP 	fixation: autoDraw = False
133.9165 	EXP 	text: autoDraw = False
133.9165 	EXP 	text: height = 0.05
133.9165 	EXP 	text: height = 0.05
133.9165 	EXP 	text: height = 0.05
133.9165 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
133.9165 	EXP 	fixation: autoDraw = True
134.7673 	INFO 	Keyboard events cleared
134.7668 	EXP 	text: autoDraw = True
134.9166 	EXP 	fixation: autoDraw = False
135.1705 	EXP 	New trial (rep=9, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
135.1747 	DATA 	Keypress: l
135.1831 	EXP 	fixation: autoDraw = False
135.1831 	EXP 	text: autoDraw = False
135.1831 	EXP 	text: height = 0.05
135.1831 	EXP 	text: height = 0.05
135.1831 	EXP 	text: height = 0.05
135.1831 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
135.1831 	EXP 	fixation: autoDraw = True
136.1837 	INFO 	Keyboard events cleared
136.1830 	EXP 	fixation: autoDraw = False
136.1830 	EXP 	text: autoDraw = True
136.8556 	EXP 	New trial (rep=9, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
136.8591 	DATA 	Keypress: t
136.8665 	EXP 	fixation: autoDraw = False
136.8665 	EXP 	text: autoDraw = False
136.8665 	EXP 	text: height = 0.05
136.8665 	EXP 	text: height = 0.05
136.8665 	EXP 	text: height = 0.05
136.8665 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
136.8665 	EXP 	fixation: autoDraw = True
137.8666 	INFO 	Keyboard events cleared
137.8661 	EXP 	fixation: autoDraw = False
137.8661 	EXP 	text: autoDraw = True
138.3201 	EXP 	New trial (rep=9, index=6): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
138.3241 	DATA 	Keypress: t
138.3332 	EXP 	fixation: autoDraw = False
138.3332 	EXP 	text: autoDraw = False
138.3332 	EXP 	text: height = 0.05
138.3332 	EXP 	text: height = 0.05
138.3332 	EXP 	text: height = 0.05
138.3332 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
138.3332 	EXP 	fixation: autoDraw = True
139.3333 	INFO 	Keyboard events cleared
139.3327 	EXP 	fixation: autoDraw = False
139.3327 	EXP 	text: autoDraw = True
139.8373 	EXP 	New trial (rep=10, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
139.8414 	DATA 	Keypress: l
139.8488 	EXP 	fixation: autoDraw = False
139.8488 	EXP 	text: autoDraw = False
139.8488 	EXP 	text: height = 0.05
139.8488 	EXP 	text: height = 0.05
139.8488 	EXP 	text: height = 0.05
139.8488 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
139.8488 	EXP 	fixation: autoDraw = True
140.8500 	INFO 	Keyboard events cleared
140.8495 	EXP 	fixation: autoDraw = False
140.8495 	EXP 	text: autoDraw = True
141.4022 	EXP 	New trial (rep=10, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
141.4063 	DATA 	Keypress: l
141.4156 	EXP 	fixation: autoDraw = False
141.4156 	EXP 	text: autoDraw = False
141.4156 	EXP 	text: height = 0.05
141.4156 	EXP 	text: height = 0.05
141.4156 	EXP 	text: height = 0.05
141.4156 	EXP 	text: text = ' GBP 11 today  or  GBP 30 after 7 days '
141.4156 	EXP 	fixation: autoDraw = True
142.4166 	INFO 	Keyboard events cleared
142.4159 	EXP 	fixation: autoDraw = False
142.4159 	EXP 	text: autoDraw = True
142.8367 	EXP 	New trial (rep=10, index=2): {'reward_today': 27, 'future_reward': 50, 'delay': 21}
142.8404 	DATA 	Keypress: l
142.8487 	EXP 	fixation: autoDraw = False
142.8487 	EXP 	text: autoDraw = False
142.8487 	EXP 	text: height = 0.05
142.8487 	EXP 	text: height = 0.05
142.8487 	EXP 	text: height = 0.05
142.8487 	EXP 	text: text = ' GBP 27 today  or  GBP 50 after 21 days '
142.8487 	EXP 	fixation: autoDraw = True
143.8493 	INFO 	Keyboard events cleared
143.8487 	EXP 	fixation: autoDraw = False
143.8487 	EXP 	text: autoDraw = True
144.3554 	DATA 	Keypress: l
144.3694 	EXP 	New trial (rep=10, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
144.3821 	EXP 	fixation: autoDraw = False
144.3821 	EXP 	text: autoDraw = False
144.3821 	EXP 	text: height = 0.05
144.3821 	EXP 	text: height = 0.05
144.3821 	EXP 	text: height = 0.05
144.3821 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
144.3821 	EXP 	fixation: autoDraw = True
145.3827 	INFO 	Keyboard events cleared
145.3821 	EXP 	fixation: autoDraw = False
145.3821 	EXP 	text: autoDraw = True
145.9527 	EXP 	New trial (rep=10, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
145.9564 	DATA 	Keypress: t
145.9652 	EXP 	fixation: autoDraw = False
145.9652 	EXP 	text: autoDraw = False
145.9652 	EXP 	text: height = 0.05
145.9652 	EXP 	text: height = 0.05
145.9652 	EXP 	text: height = 0.05
145.9652 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
145.9652 	EXP 	fixation: autoDraw = True
146.9655 	INFO 	Keyboard events cleared
146.9649 	EXP 	fixation: autoDraw = False
146.9649 	EXP 	text: autoDraw = True
147.1525 	EXP 	New trial (rep=10, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
147.1564 	DATA 	Keypress: l
147.1652 	EXP 	fixation: autoDraw = False
147.1652 	EXP 	text: autoDraw = False
147.1652 	EXP 	text: height = 0.05
147.1652 	EXP 	text: height = 0.05
147.1652 	EXP 	text: height = 0.05
147.1652 	EXP 	text: text = ' GBP 40 today  or  GBP 55 after 62 days '
147.1652 	EXP 	fixation: autoDraw = True
148.1657 	INFO 	Keyboard events cleared
148.1652 	EXP 	fixation: autoDraw = False
148.1652 	EXP 	text: autoDraw = True
149.1022 	EXP 	New trial (rep=10, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
149.1062 	DATA 	Keypress: l
149.1148 	EXP 	fixation: autoDraw = False
149.1148 	EXP 	text: autoDraw = False
149.1148 	EXP 	text: height = 0.05
149.1148 	EXP 	text: height = 0.05
149.1148 	EXP 	text: height = 0.05
149.1148 	EXP 	text: text = ' GBP 78 today  or  GBP 80 after 162 days '
149.1148 	EXP 	fixation: autoDraw = True
150.1166 	INFO 	Keyboard events cleared
150.1160 	EXP 	fixation: autoDraw = False
150.1160 	EXP 	text: autoDraw = True
150.6848 	EXP 	New trial (rep=11, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
150.6887 	DATA 	Keypress: t
150.6984 	EXP 	fixation: autoDraw = False
150.6984 	EXP 	text: autoDraw = False
150.6984 	EXP 	text: height = 0.05
150.6984 	EXP 	text: height = 0.05
150.6984 	EXP 	text: height = 0.05
150.6984 	EXP 	text: text = ' GBP 15 today  or  GBP 35 after 13 days '
150.6984 	EXP 	fixation: autoDraw = True
151.6988 	INFO 	Keyboard events cleared
151.6983 	EXP 	fixation: autoDraw = False
151.6983 	EXP 	text: autoDraw = True
152.3035 	EXP 	New trial (rep=11, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
152.3072 	DATA 	Keypress: l
152.3146 	EXP 	fixation: autoDraw = False
152.3146 	EXP 	text: autoDraw = False
152.3146 	EXP 	text: height = 0.05
152.3146 	EXP 	text: height = 0.05
152.3146 	EXP 	text: height = 0.05
152.3146 	EXP 	text: text = ' GBP 49 today  or  GBP 60 after 89 days '
152.3146 	EXP 	fixation: autoDraw = True
153.3147 	INFO 	Keyboard events cleared
153.3141 	EXP 	fixation: autoDraw = False
153.3141 	EXP 	text: autoDraw = True
153.7681 	EXP 	New trial (rep=11, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
153.7717 	DATA 	Keypress: l
153.7808 	EXP 	fixation: autoDraw = False
153.7808 	EXP 	text: autoDraw = False
153.7808 	EXP 	text: height = 0.05
153.7808 	EXP 	text: height = 0.05
153.7808 	EXP 	text: height = 0.05
153.7808 	EXP 	text: text = ' GBP 67 today  or  GBP 75 after 119 days '
153.7808 	EXP 	fixation: autoDraw = True
154.7819 	INFO 	Keyboard events cleared
154.7812 	EXP 	fixation: autoDraw = False
